video,frame,phash,processing_seconds
scottkress_halloween_yt.mp4,10,add02d6ad4ee00f5,1.965
scottkress_halloween_yt.mp4,11,ad423d3f62ad007d,1.965
scottkress_halloween_yt.mp4,12,ebd0380a5dad02fd,1.965
scottkress_halloween_yt.mp4,13,edc02e9f52a90277,1.965
scottkress_halloween_yt.mp4,14,edc02d9f50a902f7,1.965
scottkress_halloween_yt.mp4,15,efc03c9f51a90275,1.965
scottkress_halloween_yt.mp4,16,efc01d9b51a902f5,1.965
scottkress_halloween_yt.mp4,17,efc43d1b58a802f5,1.965
scottkress_halloween_yt.mp4,18,efc0211b5aa842ff,1.965
scottkress_halloween_yt.mp4,19,efc02d1b52a146bd,1.965
scottkress_halloween_yt.mp4,20,efc0a11b5aa106fd,1.965
scottkress_halloween_yt.mp4,21,b990ff4e44ad0275,1.965
scottkress_halloween_yt.mp4,22,bdd0eb4642b5107d,1.965
scottkress_halloween_yt.mp4,23,bd90ff4342a5087d,1.965
scottkress_halloween_yt.mp4,24,abd0e84a5dad02f5,1.965
scottkress_halloween_yt.mp4,25,af50bc46c1ad40fd,1.965
scottkress_halloween_yt.mp4,26,ed12bbc442b54a75,1.965
scottkress_halloween_yt.mp4,27,a7487997c0ab127d,1.965
scottkress_halloween_yt.mp4,28,a7583897c0a91a7f,1.965
scottkress_halloween_yt.mp4,29,a3583ad7c0a9127f,1.965
scottkress_halloween_yt.mp4,30,e10e3dc2c5a5427f,1.965
scottkress_halloween_yt.mp4,31,a51a3dc2c1ad427f,1.965
scottkress_halloween_yt.mp4,32,87583b9fc0a9027f,1.965
scottkress_halloween_yt.mp4,33,97603b9ec0ab107f,1.965
scottkress_halloween_yt.mp4,34,87583a9fc0ab027f,1.965
scottkress_halloween_yt.mp4,35,afc0b97842ad5275,1.965
scottkress_halloween_yt.mp4,36,afc0f9004ebf4275,1.965
scottkress_halloween_yt.mp4,37,afd0dd0a20af42bd,1.965
scottkress_halloween_yt.mp4,38,afc09d1a22af42bd,1.965
scottkress_halloween_yt.mp4,39,afc0bd182aaf423d,1.965
scottkress_halloween_yt.mp4,40,efc0991b1aac46ad,1.965
scottkress_halloween_yt.mp4,41,efc0991b13ac46ad,1.965
scottkress_halloween_yt.mp4,42,efc0b91b12ad462d,1.965
scottkress_halloween_yt.mp4,43,efc0b91b5aac422d,1.965
scottkress_halloween_yt.mp4,44,efc0b91b52ac462d,1.965
scottkress_halloween_yt.mp4,45,efc0bb1312ed422d,1.965
scottkress_halloween_yt.mp4,46,afc0fd084aaf503d,1.965
scottkress_halloween_yt.mp4,47,abd0ad084baf523d,1.965
scottkress_halloween_yt.mp4,48,bbd0ad084baf123d,1.965
scottkress_halloween_yt.mp4,49,efc0b9121aaf42ad,1.965
scottkress_halloween_yt.mp4,50,afc0bf1a12af422d,1.965
scottkress_halloween_yt.mp4,51,e04d8eb51fb562c1,1.965
scottkress_halloween_yt.mp4,52,e84d9eb51ab561c1,1.965
scottkress_halloween_yt.mp4,53,e04dbab51ef562c0,1.965
scottkress_halloween_yt.mp4,54,afc0bd1a0aaf413d,1.965
scottkress_halloween_yt.mp4,55,afc0bd1a1aaf412d,1.965
scottkress_halloween_yt.mp4,56,afc0bd1a1aaf412d,1.965
scottkress_halloween_yt.mp4,57,ffc0b91b5aac022d,1.965
scottkress_halloween_yt.mp4,58,efc0b95b4aac062d,1.965
scottkress_halloween_yt.mp4,59,efc0995b4aac063d,1.965
scottkress_halloween_yt.mp4,60,afc0bd190aaf522d,1.965
scottkress_wheelgame_yt.mp4,0,9a169568da7bc84b,4.021
scottkress_wheelgame_yt.mp4,1,9e14952bfa5a8b49,4.021
scottkress_wheelgame_yt.mp4,2,c0883fb6b668ad87,4.021
scottkress_wheelgame_yt.mp4,3,c08a3fb6b469a987,4.021
scottkress_wheelgame_yt.mp4,4,c08b3fb49469ad87,4.021
scottkress_wheelgame_yt.mp4,5,c88033bee06ccfd3,4.021
scottkress_wheelgame_yt.mp4,6,c88031fea82cd7db,4.021
scottkress_wheelgame_yt.mp4,7,c88031f6e02cdfdb,4.021
scottkress_wheelgame_yt.mp4,8,dc8033b7ec2cc7c2,4.021
scottkress_wheelgame_yt.mp4,9,d88033b7ec2cc7d2,4.021
scottkress_wheelgame_yt.mp4,10,d88033b7ec6cc3d2,4.021
scottkress_wheelgame_yt.mp4,11,f88031b7ec2cd3d2,4.021
scottkress_wheelgame_yt.mp4,12,d88033b7ec6cc3d2,4.021
scottkress_wheelgame_yt.mp4,13,f88831b6ed6cc2d2,4.021
scottkress_wheelgame_yt.mp4,14,fe8031b6a86cd3d2,4.021
scottkress_wheelgame_yt.mp4,15,ec8033b7ac28d3d3,4.021
scottkress_wheelgame_yt.mp4,16,d88037ffe8689692,4.021
scottkress_wheelgame_yt.mp4,17,d88135bfe96882d3,4.021
scottkress_wheelgame_yt.mp4,18,dac035bfe828d2d2,4.021
scottkress_wheelgame_yt.mp4,19,cac035bee8289f53,4.021
scottkress_wheelgame_yt.mp4,20,d8c437bf68289656,4.021
scottkress_wheelgame_yt.mp4,21,fac035b4a868d7d2,4.021
scottkress_wheelgame_yt.mp4,22,c88037f6d06cc7cb,4.021
scottkress_wheelgame_yt.mp4,23,c88036f6d06ccfcb,4.021
scottkress_wheelgame_yt.mp4,24,fe8521f24a7cd582,4.021
scottkress_wheelgame_yt.mp4,25,e8c03fb78064c7cb,4.021
scottkress_wheelgame_yt.mp4,26,c8c03fb7a02ccbcb,4.021
scottkress_wheelgame_yt.mp4,27,c8c03fb7a064d3cb,4.021
scottkress_wheelgame_yt.mp4,28,c8c03fb7a064cbcb,4.021
scottkress_wheelgame_yt.mp4,29,c8c03fb79424cbcb,4.021
scottkress_wheelgame_yt.mp4,30,da8035f7c82cd6d2,4.021
scottkress_wheelgame_yt.mp4,31,cf8034f1c82ed7d2,4.021
scottkress_wheelgame_yt.mp4,32,cf813af2882dd5c9,4.021
scottkress_wheelgame_yt.mp4,33,e6803fdbd024a7ca,4.021
scottkress_wheelgame_yt.mp4,34,e7823cdbd026a78a,4.021
scottkress_wheelgame_yt.mp4,35,cfc030b1c12cdbdb,4.021
scottkress_wheelgame_yt.mp4,36,ce8834e3c16cdada,4.021
scottkress_wheelgame_yt.mp4,37,cf8034f1e82cd6d6,4.021
scottkress_wheelgame_yt.mp4,38,8f8634a9e87cd6d0,4.021
scottkress_wheelgame_yt.mp4,39,9ec031b36b3ed650,4.021
scottkress_wheelgame_yt.mp4,40,99c83297e43cd353,4.021
scottkress_wheelgame_yt.mp4,41,9dc032b7e439d352,4.021
scottkress_wheelgame_yt.mp4,42,9bc83097e439d353,4.021
scottkress_wheelgame_yt.mp4,43,9dc832b7e429d352,4.021
scottkress_wheelgame_yt.mp4,44,ddc83197466cd551,4.021
scottkress_wheelgame_yt.mp4,45,df8224b6c029ddda,4.021
scottkress_wheelgame_yt.mp4,46,de8020fee82cded2,4.021
scottkress_wheelgame_yt.mp4,47,cac035bbe824d6da,4.021
scottkress_wheelgame_yt.mp4,48,da8035bfea6496c2,4.021
scottkress_wheelgame_yt.mp4,49,c8c036f7e82c99d3,4.021
scottkress_wheelgame_yt.mp4,50,c18036f7e82c99db,4.021
scottkress_wheelgame_yt.mp4,51,d1c02ab7e42cabda,4.021
scottkress_wheelgame_yt.mp4,52,c9c037b7e92d91c2,4.021
scottkress_wheelgame_yt.mp4,53,d8c037b7e82d91d2,4.021
scottkress_wheelgame_yt.mp4,54,c8c037b7e82d91da,4.021
scottkress_wheelgame_yt.mp4,55,cb8036f5e82997d2,4.021
scottkress_wheelgame_yt.mp4,56,cbc036f2e0259fca,4.021
scottkress_wheelgame_yt.mp4,57,8dcd3ab260ad9d49,4.021
scottkress_wheelgame_yt.mp4,58,8fc93ab260ac9f49,4.021
scottkress_wheelgame_yt.mp4,59,cd8c3af2f02496ce,4.021
scottkress_wheelgame_yt.mp4,60,dbc824b7eb2d90c2,4.021
scottkress_wheelgame_yt.mp4,61,dbca2cd1c06cdad2,4.021
scottkress_wheelgame_yt.mp4,62,d1c42ef3eb2c90d1,4.021
scottkress_wheelgame_yt.mp4,63,d0802ff7e82c9ad3,4.021
scottkress_wheelgame_yt.mp4,64,cf8830f3892cd6cb,4.021
scottkress_wheelgame_yt.mp4,65,cc8c33f3b02ecac9,4.021
scottkress_wheelgame_yt.mp4,66,cc8c33f3942ecac9,4.021
scottkress_wheelgame_yt.mp4,67,de8835f1e93ed480,4.021
scottkress_wheelgame_yt.mp4,68,de8837f3a03cda48,4.021
scottkress_wheelgame_yt.mp4,69,ce8434f0e92cd6da,4.021
scottkress_wheelgame_yt.mp4,70,ce8c35f1292ed61a,4.021
scottkress_wheelgame_yt.mp4,71,ce8c35e1292ed61b,4.021
scottkress_wheelgame_yt.mp4,72,ce8a35f0292ed61b,4.021
scottkress_wheelgame_yt.mp4,73,ce8335f0292ed61b,4.021
scottkress_wheelgame_yt.mp4,74,ce9c35e1292ed41b,4.021
scottkress_wheelgame_yt.mp4,75,ce9a35f0292ed61a,4.021
scottkress_wheelgame_yt.mp4,76,ce8a35f0292ed61b,4.021
scottkress_wheelgame_yt.mp4,77,ce9a35f0292ed61a,4.021
scottkress_wheelgame_yt.mp4,78,cb8a34f0296ed61b,4.021
scottkress_wheelgame_yt.mp4,79,ce9a30e1296cde1b,4.021
scottkress_wheelgame_yt.mp4,80,ce8834f1296cde1b,4.021
scottkress_wheelgame_yt.mp4,81,ce8834f1296cde1b,4.021
scottkress_wheelgame_yt.mp4,82,ce9834f1296cda1b,4.021
scottkress_wheelgame_yt.mp4,83,ce8834f1296cde1b,4.021
scottkress_wheelgame_yt.mp4,84,ce8a34f1292ede1a,4.021
scottkress_wheelgame_yt.mp4,85,cb8034f3e82cd3cb,4.021
scottkress_wheelgame_yt.mp4,86,cb8434f1e92cd6d2,4.021
scottkress_wheelgame_yt.mp4,87,d8803dfbc824d7d1,4.021
scottkress_wheelgame_yt.mp4,88,d8803dfbc824d5d5,4.021
scottkress_wheelgame_yt.mp4,89,ca803dfbe82cd2d1,4.021
scottkress_wheelgame_yt.mp4,90,ca803dfbe82cd2d1,4.021
scottkress_wheelgame_yt.mp4,91,ca803dfbe82cd2d1,4.021
scottkress_wheelgame_yt.mp4,92,cb8434f3c82ed6d1,4.021
scottkress_wheelgame_yt.mp4,93,ca8435fbe824d7c1,4.021
scottkress_wheelgame_yt.mp4,94,ca8035fbe824d2db,4.021
scottkress_wheelgame_yt.mp4,95,ca8035fbe874d2c9,4.021
scottkress_wheelgame_yt.mp4,96,ca803dfbc82cd2d3,4.021
scottkress_wheelgame_yt.mp4,97,d8c03fb3a82cc3cb,4.021
scottkress_wheelgame_yt.mp4,98,da803dfbe82c83d1,4.021
scottkress_wheelgame_yt.mp4,99,da803ff7c82c83c3,4.021
scottkress_wheelgame_yt.mp4,100,df8424f3c92cd2d2,4.021
scottkress_wheelgame_yt.mp4,101,ca8035b7e868d7c3,4.021
scottkress_wheelgame_yt.mp4,102,ca8035b8e87cd7ca,4.021
scottkress_wheelgame_yt.mp4,103,de8035e3c37cd498,4.021
scottkress_wheelgame_yt.mp4,104,de8031f3c82cd6da,4.021
scottkress_wheelgame_yt.mp4,105,ce8030f3e92cd6da,4.021
scottkress_wheelgame_yt.mp4,106,ce8430f3c92cd6da,4.021
scottkress_wheelgame_yt.mp4,107,ce8430f3e92cd6d2,4.021
scottkress_wheelgame_yt.mp4,108,de8030f3cb2cd6d2,4.021
scottkress_wheelgame_yt.mp4,109,ca8134f2c06ddfca,4.021
scottkress_wheelgame_yt.mp4,110,cbc034b6c82cdbcb,4.021
scottkress_wheelgame_yt.mp4,111,cf8034f1e86cda8b,4.021
scottkress_wheelgame_yt.mp4,112,de8825e3c27ed0d8,4.021
scottkress_wheelgame_yt.mp4,113,df8030f1e92edad0,4.021
scottkress_wheelgame_yt.mp4,114,c2903dffa1245bc9,4.021
scottkress_wheelgame_yt.mp4,115,c8d036f7e92c93c2,4.021
scottkress_wheelgame_yt.mp4,116,cbc034ffe92093ca,4.021
scottkress_wheelgame_yt.mp4,117,cbc137f2a02597ca,4.021
scottkress_wheelgame_yt.mp4,118,cb8834f2e02d9fca,4.021
scottkress_wheelgame_yt.mp4,119,cb8834f2e83d99ca,4.021
scottkress_wheelgame_yt.mp4,120,c1c07eb7b02d69ca,4.021
scottkress_wheelgame_yt.mp4,121,8f9274a1a06de9da,4.021
scottkress_wheelgame_yt.mp4,122,cbc034b7e82cd1da,4.021
scottkress_wheelgame_yt.mp4,123,cb8037f2e82593cb,4.021
scottkress_wheelgame_yt.mp4,124,d59428e3ca3ed5c1,4.021
scottkress_wheelgame_yt.mp4,125,c88a3bb79668a987,4.021
scottkress_wittiest_yt.mp4,0,d368b5047992f22f,0.654
scottkress_wittiest_yt.mp4,1,c368b5966cbcc271,0.654
scottkress_wittiest_yt.mp4,2,d368a19568b9c2f6,0.654
scottkress_wittiest_yt.mp4,3,9768a39768b980fc,0.654
scottkress_wittiest_yt.mp4,4,873cb9c068afc237,0.654
scottkress_wittiest_yt.mp4,5,973cb9c068af8237,0.654
scottkress_wittiest_yt.mp4,6,9778b9c06aaf8236,0.654
scottkress_wittiest_yt.mp4,7,eede8181d01f4af1,0.654
scottkress_wittiest_yt.mp4,8,eb5e85c4d0874ab9,0.654
scottkress_wittiest_yt.mp4,9,ea5e9181d0970ef9,0.654
scottkress_wittiest_yt.mp4,10,b4089bdbc2fc49e1,0.654
scottkress_wittiest_yt.mp4,11,a50c93dad4f44af1,0.654
scottkress_wittiest_yt.mp4,12,a50c93dad4f448f3,0.654
scottkress_wittiest_yt.mp4,13,dec03fb00b961877,0.654
scottkress_wittiest_yt.mp4,14,de413eb04b961877,0.654
scottkress_wittiest_yt.mp4,15,fa43be9055941177,0.654
scottkress_wittiest_yt.mp4,16,ff70a9da44c38e21,0.654
scottkress_wittiest_yt.mp4,17,ff70af8a40c38e25,0.654
scottkress_wittiest_yt.mp4,18,ff70ab9a40c38e25,0.654
scottkress_wittiest_yt.mp4,19,ff70ab9840c38e35,0.654
scottkress_wittiest_yt.mp4,20,c22cb7d22cbcc2b9,0.654
techtoday_freeram_yt.mp4,0,efc08af40f538c36,1.176
techtoday_freeram_yt.mp4,1,9a149568da7aea4b,1.176
techtoday_freeram_yt.mp4,2,9e149568db7bc849,1.176
techtoday_freeram_yt.mp4,3,96149569da7b8a5a,1.176
techtoday_freeram_yt.mp4,4,9a1ad4689d7d8969,1.176
techtoday_freeram_yt.mp4,5,9a1a9c689d3d894f,1.176
techtoday_freeram_yt.mp4,6,d9ad1a6ed2ca1a29,1.176
techtoday_freeram_yt.mp4,7,d36d926d922c9b64,1.176
techtoday_freeram_yt.mp4,8,d36d9364926c9a65,1.176
techtoday_freeram_yt.mp4,9,d36c9b6c926d922c,1.176
techtoday_freeram_yt.mp4,10,984d9b6d90c5b36a,1.176
techtoday_freeram_yt.mp4,11,984d9b6d90c5b36a,1.176
techtoday_freeram_yt.mp4,12,d06d5b6f9005926f,1.176
techtoday_freeram_yt.mp4,13,d064926f1b6e3b64,1.176
techtoday_freeram_yt.mp4,14,d064936f1b6e9bc0,1.176
techtoday_freeram_yt.mp4,15,d26e9ae09a6c9a2e,1.176
techtoday_freeram_yt.mp4,16,b515915bfa3ad214,1.176
techtoday_freeram_yt.mp4,17,b1149547f13ed616,1.176
techtoday_freeram_yt.mp4,18,b5149547f23fd214,1.176
techtoday_freeram_yt.mp4,19,9714915fe82ada33,1.176
techtoday_freeram_yt.mp4,20,b114951ff963d314,1.176
techtoday_freeram_yt.mp4,21,b5149547f13bde02,1.176
techtoday_freeram_yt.mp4,22,b114970ff035de16,1.176
techtoday_freeram_yt.mp4,23,b514950ff928da5a,1.176
techtoday_freeram_yt.mp4,24,b5159507f232d617,1.176
techtoday_freeram_yt.mp4,25,b7149107f83ada17,1.176
techtoday_freeram_yt.mp4,26,b1149f5ef02bda12,1.176
techtoday_freeram_yt.mp4,27,d26c9ae89a6c9a2e,1.176
techtoday_freeram_yt.mp4,28,91109f1ee37bd81a,1.176
techtoday_freeram_yt.mp4,29,96149c4fe33bda06,1.176
techtoday_freeram_yt.mp4,30,91149c5de37bd816,1.176
techtoday_freeram_yt.mp4,31,b1149f1ee173da12,1.176
techtoday_freeram_yt.mp4,32,97149c44e33fda13,1.176
techtoday_freeram_yt.mp4,33,93179d3ce047da13,1.176
techtoday_freeram_yt.mp4,34,d26c9ae89a6e9a2c,1.176
techtoday_freeram_yt.mp4,35,d26c9ae89a6c9a2d,1.176
techtoday_galaxys26_02_26_yt.mp4,0,971a9a52ad69895b,4.124
techtoday_galaxys26_02_26_yt.mp4,1,9f0f1faf50e0d0e0,4.124
techtoday_galaxys26_02_26_yt.mp4,2,983838a942c7dfa7,4.124
techtoday_galaxys26_02_26_yt.mp4,3,9eae9a6c9264d22e,4.124
techtoday_galaxys26_02_26_yt.mp4,4,910357dedc7861a3,4.124
techtoday_galaxys26_02_26_yt.mp4,5,d73d50c0c3072fba,4.124
techtoday_galaxys26_02_26_yt.mp4,6,d49421df77ed2a08,4.124
techtoday_galaxys26_02_26_yt.mp4,7,da9535ed5b4210ab,4.124
techtoday_galaxys26_02_26_yt.mp4,8,d32d7a75a02896cd,4.124
techtoday_galaxys26_02_26_yt.mp4,9,952b7e792102959f,4.124
techtoday_galaxys26_02_26_yt.mp4,10,952a7c742a4327af,4.124
techtoday_galaxys26_02_26_yt.mp4,11,9d2a78746a4307af,4.124
techtoday_galaxys26_02_26_yt.mp4,12,bf3b43404e5c38f8,4.124
techtoday_galaxys26_02_26_yt.mp4,13,bf3b4741085cb8f1,4.124
techtoday_galaxys26_02_26_yt.mp4,14,fbcc923cb260876c,4.124
techtoday_galaxys26_02_26_yt.mp4,15,822b69cd9a3a72e5,4.124
techtoday_galaxys26_02_26_yt.mp4,16,8f0f4b8a92f454ec,4.124
techtoday_galaxys26_02_26_yt.mp4,17,872b6b8b9974d0aa,4.124
techtoday_galaxys26_02_26_yt.mp4,18,ccf9c18fb230b24e,4.124
techtoday_galaxys26_02_26_yt.mp4,19,8b2dc2b3e50df24a,4.124
techtoday_galaxys26_02_26_yt.mp4,20,bd7bdeadda20c020,4.124
techtoday_galaxys26_02_26_yt.mp4,21,bd7eb5e85224912a,4.124
techtoday_galaxys26_02_26_yt.mp4,22,ad6a95adda64d122,4.124
techtoday_galaxys26_02_26_yt.mp4,23,c5713ec4a190d78f,4.124
techtoday_galaxys26_02_26_yt.mp4,24,c5713ec4e190d78e,4.124
techtoday_galaxys26_02_26_yt.mp4,25,d299334cd8c4e93b,4.124
techtoday_galaxys26_02_26_yt.mp4,26,d2a93bccd8cca90b,4.124
techtoday_galaxys26_02_26_yt.mp4,27,bd0f53e9c186cc98,4.124
techtoday_galaxys26_02_26_yt.mp4,28,9d005aeec9c3ce8d,4.124
techtoday_galaxys26_02_26_yt.mp4,29,a77f440e593c9686,4.124
techtoday_galaxys26_02_26_yt.mp4,30,bf5f56141d2c18b4,4.124
techtoday_galaxys26_02_26_yt.mp4,31,a777441d5d3838c3,4.124
techtoday_galaxys26_02_26_yt.mp4,32,93c47445d2328bef,4.124
techtoday_galaxys26_02_26_yt.mp4,33,93f47445d2309bad,4.124
techtoday_galaxys26_02_26_yt.mp4,34,d3f47445d2309bac,4.124
techtoday_galaxys26_02_26_yt.mp4,35,d2f5744492309baf,4.124
techtoday_galaxys26_02_26_yt.mp4,36,bebd17601c6aa9a1,4.124
techtoday_galaxys26_02_26_yt.mp4,37,8e8c916a474fada5,4.124
techtoday_galaxys26_02_26_yt.mp4,38,9e1e1efc50e122ad,4.124
techtoday_galaxys26_02_26_yt.mp4,39,9baf9b259a64d068,4.124
techtoday_galaxys26_02_26_yt.mp4,40,d0dc3d7fd3e003a0,4.124
techtoday_galaxys26_02_26_yt.mp4,41,9efc71449fc198a1,4.124
techtoday_galaxys26_02_26_yt.mp4,42,d6ad716b0a29d855,4.124
techtoday_galaxys26_02_26_yt.mp4,43,d2a475ed2a4ec552,4.124
techtoday_galaxys26_02_26_yt.mp4,44,d9b614e5b96b0649,4.124
techtoday_galaxys26_02_26_yt.mp4,45,d1c0326d3e2dd36a,4.124
techtoday_galaxys26_02_26_yt.mp4,46,aa6dbba87ac09a64,4.124
techtoday_galaxys26_02_26_yt.mp4,47,a16f7bc552a4ca0b,4.124
techtoday_galaxys26_02_26_yt.mp4,48,a9645ba552ed8a3a,4.124
techtoday_galaxys26_02_26_yt.mp4,49,d0673dd6d0c3c28d,4.124
techtoday_galaxys26_02_26_yt.mp4,50,d0e33dc4d4cbc21e,4.124
techtoday_galaxys26_02_26_yt.mp4,51,c1296e27b64293f9,4.124
techtoday_galaxys26_02_26_yt.mp4,52,d1292e27b24a92fd,4.124
techtoday_galaxys26_02_26_yt.mp4,53,c1283f27f64ac1d9,4.124
techtoday_galaxys26_02_26_yt.mp4,54,8723782ce54797d2,4.124
techtoday_galaxys26_02_26_yt.mp4,55,876f7828e10797d2,4.124
techtoday_galaxys26_02_26_yt.mp4,56,d4c1588f01fc3f6a,4.124
techtoday_galaxys26_02_26_yt.mp4,57,d5e4708f41b426fa,4.124
techtoday_galaxys26_02_26_yt.mp4,58,d5e53e0550be236a,4.124
techtoday_galaxys26_02_26_yt.mp4,59,d5c4788f51b02bf8,4.124
techtoday_galaxys26_02_26_yt.mp4,60,dec4519d17712cc3,4.124
techtoday_galaxys26_02_26_yt.mp4,61,dde5508e17742a6a,4.124
techtoday_galaxys26_02_26_yt.mp4,62,d0c447f51c67336c,4.124
techtoday_galaxys26_02_26_yt.mp4,63,d52e2a5d2b2bb0f0,4.124
techtoday_galaxys26_02_26_yt.mp4,64,dd2a2a5d2b2bb06a,4.124
techtoday_galaxys26_02_26_yt.mp4,65,dc262b5c2b39b46a,4.124
techtoday_galaxys26_02_26_yt.mp4,66,ca282d4f6b2f92e8,4.124
techtoday_galaxys26_02_26_yt.mp4,67,d723295e422cb6ea,4.124
techtoday_galaxys26_02_26_yt.mp4,68,9d2c2a394f2ba0f6,4.124
techtoday_galaxys26_02_26_yt.mp4,69,b92c2a717e33a1e4,4.124
techtoday_galaxys26_02_26_yt.mp4,70,b92e2a794e23b0d6,4.124
techtoday_galaxys26_02_26_yt.mp4,71,d0e43f6fb4d0c312,4.124
techtoday_galaxys26_02_26_yt.mp4,72,d0453feaf491c392,4.124
techtoday_galaxys26_02_26_yt.mp4,73,d0623f65f4f4ca82,4.124
techtoday_galaxys26_02_26_yt.mp4,74,d7a79580916b974a,4.124
techtoday_galaxys26_02_26_yt.mp4,75,97af90805a6ede2a,4.124
techtoday_galaxys26_02_26_yt.mp4,76,93279f8ed86ac168,4.124
techtoday_galaxys26_02_26_yt.mp4,77,dd20b6c49b66da58,4.124
techtoday_galaxys26_02_26_yt.mp4,78,c10db2e48799bee4,4.124
techtoday_galaxys26_02_26_yt.mp4,79,f9a00f8df2409f66,4.124
techtoday_galaxys26_02_26_yt.mp4,80,c90d33f1864d99e6,4.124
techtoday_galaxys26_02_26_yt.mp4,81,d02dd695ac5ad4d2,4.124
techtoday_galaxys26_02_26_yt.mp4,82,c231eded9816f0cc,4.124
techtoday_galaxys26_02_26_yt.mp4,83,d225cd96edc4b6c0,4.124
techtoday_galaxys26_02_26_yt.mp4,84,c3e4dfc597c4d220,4.124
techtoday_galaxys26_02_26_yt.mp4,85,c0e5d6b5d0532b1b,4.124
techtoday_galaxys26_02_26_yt.mp4,86,d0673e6eb4f0c286,4.124
techtoday_galaxys26_02_26_yt.mp4,87,d0673f6eb5b4c280,4.124
techtoday_galaxys26_02_26_yt.mp4,88,d285a15254adabaf,4.124
techtoday_galaxys26_02_26_yt.mp4,89,e75498d5676a98a1,4.124
techtoday_galaxys26_02_26_yt.mp4,90,f777d4dc983122a0,4.124
techtoday_galaxys26_02_26_yt.mp4,91,b375d4ccdd9930a0,4.124
techtoday_galaxys26_02_26_yt.mp4,92,f775d4dc982123a8,4.124
techtoday_galaxys26_02_26_yt.mp4,93,a675d098d8b626e5,4.124
techtoday_galaxys26_02_26_yt.mp4,94,f3777774548c8888,4.124
techtoday_galaxys26_02_26_yt.mp4,95,f465766464642bab,4.124
techtoday_galaxys26_02_26_yt.mp4,96,94d5544417fea2ab,4.124
techtoday_galaxys26_02_26_yt.mp4,97,f775756551688889,4.124
techtoday_galaxys26_02_26_yt.mp4,98,94d5f71c00e3be2c,4.124
techtoday_galaxys26_02_26_yt.mp4,99,d5d555555524b2aa,4.124
techtoday_galaxys26_02_26_yt.mp4,100,d5d25246523d39ad,4.124
techtoday_galaxys26_02_26_yt.mp4,101,d4d5545c55a32aab,4.124
techtoday_galaxys26_02_26_yt.mp4,102,d4d5545457272aab,4.124
techtoday_galaxys26_02_26_yt.mp4,103,d4d4575500ed3fa8,4.124
techtoday_galaxys26_02_26_yt.mp4,104,b6d758e0832f92e8,4.124
techtoday_galaxys26_02_26_yt.mp4,105,b6cd54f4403e19a7,4.124
techtoday_galaxys26_02_26_yt.mp4,106,f3f9c61590848faa,4.124
techtoday_galaxys26_02_26_yt.mp4,107,f8fcc395d6800f68,4.124
techtoday_galaxys26_02_26_yt.mp4,108,b40ad2253df9929e,4.124
techtoday_galaxys26_02_26_yt.mp4,109,ae87d30571d09e9c,4.124
techtoday_galaxys26_02_26_yt.mp4,110,aec1d3443dd18ace,4.124
techtoday_galaxys26_02_26_yt.mp4,111,b421d39696c584ef,4.124
techtoday_galaxys26_02_26_yt.mp4,112,9683d534d8843edd,4.124
techtoday_galaxys26_02_26_yt.mp4,113,903c78d5cbdf01aa,4.124
techtoday_galaxys26_02_26_yt.mp4,114,b63c7bf0c206266e,4.124
techtoday_galaxys26_02_26_yt.mp4,115,aa2d9b2ed06cd26a,4.124
techtoday_galaxys26_02_26_yt.mp4,116,8b258b2ed36ed22a,4.124
techtoday_galaxys26_02_26_yt.mp4,117,fbed9004116cfa6a,4.124
techtoday_galaxys26_02_26_yt.mp4,118,f7ed91051364f0e8,4.124
techtoday_galaxys26_02_26_yt.mp4,119,f7e5910d1266f0e1,4.124
techtoday_galaxys26_02_26_yt.mp4,120,b86974ebc39cd881,4.124
techtoday_galaxys26_02_26_yt.mp4,121,bd4b56e8c28cd8b8,4.124
techtoday_galaxys26_02_26_yt.mp4,122,a9c65ee8d086f8b1,4.124
techtoday_galaxys26_02_26_yt.mp4,123,9d015aeac8c3cf8d,4.124
techtoday_galaxys26_02_26_yt.mp4,124,d06c3b2ef5b4c283,4.124
techtoday_galaxys26_02_26_yt.mp4,125,d24cbb6eb084cb96,4.124
techtoday_galaxys26_02_26_yt.mp4,126,ccf53a6e81e18396,4.124
techtoday_galaxys26_02_26_yt.mp4,127,d06dba6eb094c1d3,4.124
techtoday_galaxys26_02_26_yt.mp4,128,d0c538aed0a5cf96,4.124
techtoday_galaxys26_02_26_yt.mp4,129,d1653c6ea1d1c297,4.124
techtoday_oppocloud_yt.mp4,0,9d734e59912ec945,0.613
techtoday_oppocloud_yt.mp4,1,d7615f209e285e78,0.613
techtoday_oppocloud_yt.mp4,2,d5784e21bf50936a,0.613
techtoday_oppocloud_yt.mp4,3,c74df4641327da26,0.613
techtoday_oppocloud_yt.mp4,4,90351fccd047fa3a,0.613
techtoday_oppocloud_yt.mp4,5,8a2b738c9ce1633d,0.613
techtoday_oppocloud_yt.mp4,6,f40b156afc62912f,0.613
techtoday_oppocloud_yt.mp4,7,f72f1f2ff000832c,0.613
techtoday_oppocloud_yt.mp4,8,cc6cf5d23b351215,0.613
techtoday_oppocloud_yt.mp4,9,cc6cf1c23b36921d,0.613
techtoday_oppocloud_yt.mp4,10,c464f3cb39f3806c,0.613
techtoday_oppocloud_yt.mp4,11,f7074379d325882d,0.613
techtoday_oppocloud_yt.mp4,12,d4786aadd446c82f,0.613
