video,frame,phash,processing_seconds
christxiee_rhode_yt.mp4,46,8f9b34645a1a31ed,4.724
christxiee_rhode_yt.mp4,47,8d162ae9725e36e1,4.724
christxiee_rhode_yt.mp4,48,8d963ae9145e7781,4.724
christxiee_rhode_yt.mp4,49,8e8335e45a5e32e9,4.724
christxiee_rhode_yt.mp4,50,8eb23449731e56e3,4.724
christxiee_rhode_yt.mp4,51,8ab76528164f5b96,4.724
christxiee_rhode_yt.mp4,52,8cb725297ec61b83,4.724
christxiee_rhode_yt.mp4,53,8cb7732853d22ca7,4.724
christxiee_rhode_yt.mp4,54,88b6f7295ac63994,4.724
christxiee_rhode_yt.mp4,55,8c966729525e3f8c,4.724
christxiee_rhode_yt.mp4,56,8c9b72a55f72461c,4.724
christxiee_rhode_yt.mp4,57,ac9a72e5135e4a1d,4.724
christxiee_rhode_yt.mp4,58,9c9863215bc637ce,4.724
christxiee_rhode_yt.mp4,59,f89c25e1524e2f9c,4.724
christxiee_rhode_yt.mp4,60,8bbc31c34e5e36c8,4.724
christxiee_rhode_yt.mp4,61,8e8f31f0594632d7,4.724
christxiee_rhode_yt.mp4,62,bae580b26d117769,4.724
christxiee_selenawaddle_yt.mp4,0,cb75b6aa66c03946,0.722
christxiee_selenawaddle_yt.mp4,1,e0959ee4087e634f,0.722
christxiee_selenawaddle_yt.mp4,2,eac5053b3f4c228f,0.722
christxiee_selenawaddle_yt.mp4,3,fe81813f766c720c,0.722
christxiee_selenawaddle_yt.mp4,4,e9d50e3a3627364c,0.722
christxiee_selenawaddle_yt.mp4,5,eec60d31331f3e0c,0.722
christxiee_selenawaddle_yt.mp4,6,eec70d31131e7c64,0.722
christxiee_selenawaddle_yt.mp4,7,c8b12f6e114de35a,0.722
christxiee_selenawaddle_yt.mp4,8,84f27e055b5e714a,0.722
christxiee_valentines_yt.mp4,0,ff9d88b31a6c144c,4.387
christxiee_valentines_yt.mp4,1,8ed741603e1f615b,4.387
christxiee_valentines_yt.mp4,2,ae951cd867693326,4.387
christxiee_valentines_yt.mp4,3,f9b16c0e134f72d0,4.387
christxiee_valentines_yt.mp4,4,9eb76fe8300b4d14,4.387
christxiee_valentines_yt.mp4,5,9c8b476768301bcf,4.387
christxiee_valentines_yt.mp4,6,be9351222f4c727a,4.387
christxiee_valentines_yt.mp4,7,e7975843272e3370,4.387
christxiee_valentines_yt.mp4,8,ecfb41c623187c66,4.387
christxiee_valentines_yt.mp4,9,ae9950e60d4f7670,4.387
christxiee_valentines_yt.mp4,10,ecb942465f193077,4.387
christxiee_valentines_yt.mp4,11,8da52f1e1edb2324,4.387
christxiee_valentines_yt.mp4,12,cab53d6a22053df8,4.387
christxiee_valentines_yt.mp4,13,b4b5cb42747d3232,4.387
christxiee_valentines_yt.mp4,14,c5a5da4c75d02766,4.387
christxiee_valentines_yt.mp4,15,c9a1964e79d82766,4.387
christxiee_valentines_yt.mp4,16,d0b5ef4d769a0942,4.387
christxiee_valentines_yt.mp4,17,d8a5ef49729e0d42,4.387
christxiee_valentines_yt.mp4,18,90b56f6d7292256a,4.387
christxiee_valentines_yt.mp4,19,d2b54b5c76d3015a,4.387
christxiee_valentines_yt.mp4,20,e1851efa19f2760c,4.387
christxiee_valentines_yt.mp4,21,cde50ddb315a322c,4.387
christxiee_valentines_yt.mp4,22,8ba77cf0138e60f8,4.387
christxiee_valentines_yt.mp4,23,8aa77948369e70d9,4.387
christxiee_valentines_yt.mp4,24,88a15f7e708c73ca,4.387
christxiee_valentines_yt.mp4,25,86b578b306cc3771,4.387
christxiee_valentines_yt.mp4,26,ae80487f76ec4393,4.387
christxiee_valentines_yt.mp4,27,aebc41c33e6c3453,4.387
christxiee_valentines_yt.mp4,28,b1d36c8c1e63731c,4.387
christxiee_valentines_yt.mp4,29,b9b90d9e72ce0694,4.387
christxiee_valentines_yt.mp4,30,fcf1411e5c81335e,4.387
christxiee_valentines_yt.mp4,31,fcf1022e7cc07273,4.387
christxiee_valentines_yt.mp4,32,85a13a9e6749717a,4.387
christxiee_valentines_yt.mp4,33,a891557a2f6e720e,4.387
christxiee_valentines_yt.mp4,34,e2b37e4d31ce0e50,4.387
christxiee_valentines_yt.mp4,35,c9853414735e7a6b,4.387
christxiee_valentines_yt.mp4,36,8c854bff406c357c,4.387
christxiee_valentines_yt.mp4,37,aea512c37355b62a,4.387
christxiee_valentines_yt.mp4,38,98b36f1d334c1547,4.387
christxiee_valentines_yt.mp4,39,89b76f0816cf72a2,4.387
christxiee_valentines_yt.mp4,40,ce971cc8436f3728,4.387
christxiee_valentines_yt.mp4,41,e8f623855e586563,4.387
christxiee_valentines_yt.mp4,42,8c9a13c57f792073,4.387
christxiee_valentines_yt.mp4,43,f9f406617a1e256c,4.387
christxiee_valentines_yt.mp4,44,e0b73ac243cd686e,4.387
christxiee_valentines_yt.mp4,45,acb14b5f308c13eb,4.387
christxiee_valentines_yt.mp4,46,a4a25b7d264e133b,4.387
christxiee_valentines_yt.mp4,47,9fa92949682436fb,4.387
christxiee_valentines_yt.mp4,48,afb552cf24522ba4,4.387
christxiee_valentines_yt.mp4,49,bbf301885ece32ac,4.387
christxiee_valentines_yt.mp4,50,aded4092174c71bb,4.387
christxiee_valentines_yt.mp4,51,b491eb631ed67148,4.387
christxiee_valentines_yt.mp4,52,ae965b7925443b0b,4.387
christxiee_valentines_yt.mp4,53,aebd50c2279d1c36,4.387
christxiee_valentines_yt.mp4,54,a3e57cfa42c43319,4.387
christxiee_valentines_yt.mp4,55,982829f7431f3765,4.387
christxiee_valentines_yt.mp4,56,fc91434e38097776,4.387
colecharisma_drivingtrend_yt.mp4,0,a8a547425a793e5b,0.568
colecharisma_drivingtrend_yt.mp4,1,ace51b1a6739187c,0.568
colecharisma_drivingtrend_yt.mp4,2,bee411e16b5a2c39,0.568
colecharisma_drivingtrend_yt.mp4,3,bea46159565f3c22,0.568
colecharisma_drivingtrend_yt.mp4,4,9ea46149565d6e3a,0.568
colecharisma_drivingtrend_yt.mp4,5,bea461f0571c2c2f,0.568
colecharisma_drivingtrend_yt.mp4,6,b6b441c3775c0e3a,0.568
colecharisma_husbandcarry_yt.mp4,0,a8a547425a793e5b,0.733
colecharisma_husbandcarry_yt.mp4,1,889577666dd918b2,0.733
colecharisma_husbandcarry_yt.mp4,2,8ad9772665d91992,0.733
colecharisma_husbandcarry_yt.mp4,3,be3c4d2171d82ea3,0.733
colecharisma_husbandcarry_yt.mp4,4,8f9d72204cd935b9,0.733
colecharisma_husbandcarry_yt.mp4,5,8895376a6cd13bb1,0.733
colecharisma_husbandcarry_yt.mp4,6,89d836264dd92bba,0.733
colecharisma_husbandcarry_yt.mp4,7,84955b2e66db2d8c,0.733
colecharisma_husbandcarry_yt.mp4,8,8895772a6cd13bb1,0.733
colecharisma_oldnavy_yt.mp4,0,d9ca438534396cf6,1.295
colecharisma_oldnavy_yt.mp4,1,fb94086a761b6d49,1.295
colecharisma_oldnavy_yt.mp4,2,db940ee96537614a,1.295
colecharisma_oldnavy_yt.mp4,3,a5e57a836a9a0e59,1.295
colecharisma_oldnavy_yt.mp4,4,eae51dc76619704a,1.295
colecharisma_oldnavy_yt.mp4,5,fa85077c07ca781b,1.295
colecharisma_oldnavy_yt.mp4,6,aabd1d8071db5e41,1.295
colecharisma_oldnavy_yt.mp4,7,e92f12d92cf2178c,1.295
colecharisma_oldnavy_yt.mp4,8,bab50dca71915e4a,1.295
colecharisma_oldnavy_yt.mp4,9,9bd1842e62d15e3e,1.295
colecharisma_oldnavy_yt.mp4,10,9bc18c3e66d15c1e,1.295
colecharisma_oldnavy_yt.mp4,11,9bdc4cb33045539e,1.295
colecharisma_oldnavy_yt.mp4,12,b9976c7817a16c4c,1.295
colecharisma_oldnavy_yt.mp4,13,b9976c7817a16c4c,1.295
colecharisma_oldnavy_yt.mp4,14,9a25db2a64db24da,1.295
colecharisma_pool_yt.mp4,0,8cd936a36e445a3b,1.527
colecharisma_pool_yt.mp4,1,961509e876b22fda,1.527
colecharisma_pool_yt.mp4,2,d2120ece47bf2b58,1.527
colecharisma_pool_yt.mp4,3,aa2a1ad175f974c4,1.527
colecharisma_pool_yt.mp4,4,aa2a14d56be97594,1.527
colecharisma_pool_yt.mp4,5,aa2a11c363f93de4,1.527
colecharisma_pool_yt.mp4,6,aa2a01d276f139ed,1.527
colecharisma_pool_yt.mp4,7,aa2a0ad277f939c8,1.527
colecharisma_pool_yt.mp4,8,aa2a0ad775f93944,1.527
colecharisma_pool_yt.mp4,9,aa3a06c56df979c0,1.527
colecharisma_pool_yt.mp4,10,aa3a06c56df971c4,1.527
colecharisma_pool_yt.mp4,11,aa2a06c66df979d0,1.527
colecharisma_pool_yt.mp4,12,c84c08f635a96fd3,1.527
colecharisma_pool_yt.mp4,13,ea156de234bd064b,1.527
colecharisma_pool_yt.mp4,14,ca3564ca37b5586a,1.527
colecharisma_pool_yt.mp4,15,d2256ed334a9167a,1.527
colecharisma_pool_yt.mp4,16,ab474ee131926c6b,1.527
colecharisma_pool_yt.mp4,17,ea2746e535906c4f,1.527
colecharisma_pool_yt.mp4,18,ea2546e53f905c4e,1.527
nyadollie_newnars_yt.mp4,0,ca35b2a974c63972,1.534
nyadollie_newnars_yt.mp4,1,8a3df4c335420fbc,1.534
nyadollie_newnars_yt.mp4,2,cb3da4c31f4c3368,1.534
nyadollie_newnars_yt.mp4,3,8a3f64817e58376a,1.534
nyadollie_newnars_yt.mp4,4,ca15aef217ce7106,1.534
nyadollie_newnars_yt.mp4,5,c93f3ce033c01b1f,1.534
nyadollie_newnars_yt.mp4,6,c93db6ab74c20d52,1.534
nyadollie_newnars_yt.mp4,7,8b65b6ba65d03946,1.534
nyadollie_newnars_yt.mp4,8,9a04bfbb40dc374a,1.534
nyadollie_newnars_yt.mp4,9,8a7df2bb64c93142,1.534
nyadollie_newnars_yt.mp4,10,8b74bfbb628c304a,1.534
nyadollie_newnars_yt.mp4,11,8974bfbb72853848,1.534
nyadollie_newnars_yt.mp4,12,9e65b6b25790614e,1.534
nyadollie_newnars_yt.mp4,13,8a65b4bb65d43b44,1.534
nyadollie_newnars_yt.mp4,14,ca37b4ea37c5105a,1.534
nyadollie_newnars_yt.mp4,15,da0bb5fa0e857306,1.534
nyadollie_newnars_yt.mp4,16,9e2be5d42ad82b2a,1.534
nyadollie_newnars_yt.mp4,17,822ff7d07cc0037b,1.534
nyadollie_newnars_yt.mp4,18,8a3df4e217cb2d14,1.534
nyadollie_newnars_yt.mp4,19,ca2ff5d1324a6934,1.534
nyadollie_newnars_yt.mp4,20,c82fd4f103ca6ba5,1.534
nyadollie_nyxcosmetics_yt.mp4,0,d87d94c03f9e4835,1.188
nyadollie_nyxcosmetics_yt.mp4,1,eb1342afa4483dec,1.188
nyadollie_nyxcosmetics_yt.mp4,2,fab586116e5e3960,1.188
nyadollie_nyxcosmetics_yt.mp4,3,ccb1935a6c0d176e,1.188
nyadollie_nyxcosmetics_yt.mp4,4,fab7f4f5004a120f,1.188
nyadollie_nyxcosmetics_yt.mp4,5,fab3f4f500ca120f,1.188
nyadollie_nyxcosmetics_yt.mp4,6,8ab7f4f540ca124f,1.188
nyadollie_nyxcosmetics_yt.mp4,7,dfbda49021d71b48,1.188
nyadollie_nyxcosmetics_yt.mp4,8,cbbdb6d024ca134d,1.188
nyadollie_nyxcosmetics_yt.mp4,9,dabfa5f024c4034f,1.188
nyadollie_nyxcosmetics_yt.mp4,10,9b34a6e926c875cc,1.188
nyadollie_nyxcosmetics_yt.mp4,11,ce153e7ab1a541cc,1.188
nyadollie_nyxcosmetics_yt.mp4,12,9651cd2a795a2b8d,1.188
nyadollie_nyxcosmetics_yt.mp4,13,9a34aee926c875cc,1.188
nyadollie_nyxcosmetics_yt.mp4,14,9e75e8ba6bc420e4,1.188
nyadollie_nyxcosmetics_yt.mp4,15,9a21ad9b699c66e4,1.188
nyadollie_tutorial11_11_yt.mp4,0,cb813876164d65de,0.958
nyadollie_tutorial11_11_yt.mp4,1,cae1651c974f2dc4,0.958
nyadollie_tutorial11_11_yt.mp4,2,eef1d348250e3770,0.958
nyadollie_tutorial11_11_yt.mp4,3,f8f116431e7c3127,0.958
nyadollie_tutorial11_11_yt.mp4,4,eaf9230e3f582929,0.958
nyadollie_tutorial11_11_yt.mp4,5,fae1851e71d023ab,0.958
nyadollie_tutorial11_11_yt.mp4,6,faf10d0c71d0236f,0.958
nyadollie_tutorial11_11_yt.mp4,7,fefb20040fdc1b0b,0.958
nyadollie_tutorial11_11_yt.mp4,8,effdf400138f0b24,0.958
nyadollie_tutorial11_11_yt.mp4,9,eefbd020124f2f38,0.958
nyadollie_tutorial11_11_yt.mp4,10,efff70001a4f1f20,0.958
nyadollie_tutorial11_11_yt.mp4,11,eef5c0023fde3920,0.958
nyadollie_tutorial11_11_yt.mp4,12,eefdc40213ce3b30,0.958
scottkress_doordash_yt.mp4,0,fd3d03c30ce4351b,1.787
scottkress_doordash_yt.mp4,1,e5db1ba52f782403,1.787
scottkress_doordash_yt.mp4,2,e4db1ba52f792412,1.787
scottkress_doordash_yt.mp4,3,eac3159f4ae1430f,1.787
scottkress_doordash_yt.mp4,4,eae115974bf07309,1.787
scottkress_doordash_yt.mp4,5,e8e315974fb07129,1.787
scottkress_doordash_yt.mp4,6,e8e717d44bb87128,1.787
scottkress_doordash_yt.mp4,7,eae315954bf07328,1.787
scottkress_doordash_yt.mp4,8,e8e717954bf07128,1.787
scottkress_doordash_yt.mp4,9,ea0315f54b3471cb,1.787
scottkress_doordash_yt.mp4,10,fd4f30b04bf5604a,1.787
scottkress_doordash_yt.mp4,11,fce211b55ee4230b,1.787
scottkress_doordash_yt.mp4,12,edc31cbd43e4264a,1.787
scottkress_doordash_yt.mp4,13,ea6215956a3839cf,1.787
scottkress_doordash_yt.mp4,14,fc2b0ad463393cc3,1.787
scottkress_doordash_yt.mp4,15,fc4b30b40bcd794a,1.787
scottkress_doordash_yt.mp4,16,fc4b23b40add714a,1.787
scottkress_doordash_yt.mp4,17,e44b38b003ed6f1e,1.787
scottkress_doordash_yt.mp4,18,fc5b23b40bcd524a,1.787
scottkress_doordash_yt.mp4,19,fd5327a50adc124b,1.787
scottkress_doordash_yt.mp4,20,e74738b803e5374a,1.787
scottkress_doordash_yt.mp4,21,fc5a27a50bdc520b,1.787
scottkress_doordash_yt.mp4,22,fd522fa40bdc124b,1.787
scottkress_doordash_yt.mp4,23,fd4304ad1bf0720f,1.787
scottkress_doordash_yt.mp4,24,e9d21ead6a70250f,1.787
scottkress_halloween_yt.mp4,0,9ebe3ac161e1263c,2.223
scottkress_halloween_yt.mp4,1,fc93486c5335274b,2.223
scottkress_halloween_yt.mp4,2,ac93592d47fc214b,2.223
scottkress_halloween_yt.mp4,3,bcd34a2453dc254f,2.223
scottkress_halloween_yt.mp4,4,bcd34e2c53dc290b,2.223
scottkress_halloween_yt.mp4,5,bcd34e2c53dc290e,2.223
scottkress_halloween_yt.mp4,6,f5830abc5ed5234a,2.223
scottkress_halloween_yt.mp4,7,f5870abc5b75244a,2.223
scottkress_halloween_yt.mp4,8,f5830bb55755245a,2.223
scottkress_halloween_yt.mp4,9,f4870bf85bc5264a,2.223
scottkress_halloween_yt.mp4,10,ec870bf85bc5264a,2.223
scottkress_halloween_yt.mp4,11,bd834aa45fd5304b,2.223
scottkress_halloween_yt.mp4,12,fd830aac5ed5234a,2.223
scottkress_halloween_yt.mp4,13,e41b19e45ebd324a,2.223
scottkress_halloween_yt.mp4,14,9f2221fe5eb5284a,2.223
scottkress_halloween_yt.mp4,15,d52a20fd5eb52a4a,2.223
scottkress_halloween_yt.mp4,16,df2121fc5eb5284a,2.223
scottkress_halloween_yt.mp4,17,df2021fc5ef5284a,2.223
scottkress_halloween_yt.mp4,18,bcc343b047fc234b,2.223
scottkress_halloween_yt.mp4,19,bc83583d57d4305b,2.223
scottkress_halloween_yt.mp4,20,ec871bf857c4205b,2.223
scottkress_halloween_yt.mp4,21,ec870bf85fc4245a,2.223
scottkress_halloween_yt.mp4,22,fc830b7857e4245b,2.223
scottkress_halloween_yt.mp4,23,be83483c57f4324b,2.223
scottkress_halloween_yt.mp4,24,bd834c3c57f0324b,2.223
scottkress_halloween_yt.mp4,25,ec87097857e4265b,2.223
scottkress_halloween_yt.mp4,26,e06b5ef555cd2228,2.223
scottkress_halloween_yt.mp4,27,fe83087c57e4225b,2.223
scottkress_halloween_yt.mp4,28,ec83197857e4265b,2.223
scottkress_halloween_yt.mp4,29,fc831b7847c4325b,2.223
scottkress_halloween_yt.mp4,30,fc83087c5ff4225a,2.223
scottkress_wheelgame_yt.mp4,0,9a1b54ed6dc06695,4.462
scottkress_wheelgame_yt.mp4,1,cb813872174d65de,4.462
scottkress_wheelgame_yt.mp4,2,cb873072174d35da,4.462
scottkress_wheelgame_yt.mp4,3,ea8733704d0f32da,4.462
scottkress_wheelgame_yt.mp4,4,e8833f72444d3ada,4.462
scottkress_wheelgame_yt.mp4,5,eb833e72454d329a,4.462
scottkress_wheelgame_yt.mp4,6,ea813f72454d3a9a,4.462
scottkress_wheelgame_yt.mp4,7,e8813f76444d3ada,4.462
scottkress_wheelgame_yt.mp4,8,eb873a78450f12dc,4.462
scottkress_wheelgame_yt.mp4,9,eb8334384d4f16da,4.462
scottkress_wheelgame_yt.mp4,10,cb8726b14d4f12dc,4.462
scottkress_wheelgame_yt.mp4,11,ef853072470d36da,4.462
scottkress_wheelgame_yt.mp4,12,e887276b085c768f,4.462
scottkress_wheelgame_yt.mp4,13,ea813876170d7ada,4.462
scottkress_wheelgame_yt.mp4,14,ef813077074c32db,4.462
scottkress_wheelgame_yt.mp4,15,ea83347e4f0832de,4.462
scottkress_wheelgame_yt.mp4,16,ee8131734f0c72cb,4.462
scottkress_wheelgame_yt.mp4,17,ee872978472436d9,4.462
scottkress_wheelgame_yt.mp4,18,ec8322774d5c328f,4.462
scottkress_wheelgame_yt.mp4,19,ac8352f54d5a368e,4.462
scottkress_wheelgame_yt.mp4,20,f9a302f0446d3bce,4.462
scottkress_wheelgame_yt.mp4,21,f98302f0466d3bce,4.462
scottkress_wheelgame_yt.mp4,22,fc8502b24e6d31de,4.462
scottkress_wheelgame_yt.mp4,23,ca8721785d0d3adb,4.462
scottkress_wheelgame_yt.mp4,24,eb833678494f16d8,4.462
scottkress_wheelgame_yt.mp4,25,cb873472412d3eda,4.462
scottkress_wheelgame_yt.mp4,26,c9873e7a410d17da,4.462
scottkress_wheelgame_yt.mp4,27,cb833676450d3ada,4.462
scottkress_wheelgame_yt.mp4,28,ef873072450d3acb,4.462
scottkress_wheelgame_yt.mp4,29,8c8723b3572c3ccb,4.462
scottkress_wheelgame_yt.mp4,30,cb833e72410d3eda,4.462
scottkress_wheelgame_yt.mp4,31,ca87247f4b0c36d9,4.462
scottkress_wheelgame_yt.mp4,32,ec8533720d0c77cb,4.462
scottkress_wheelgame_yt.mp4,33,ee853273060c3fcb,4.462
scottkress_wheelgame_yt.mp4,34,e88723734d1c72cb,4.462
scottkress_wheelgame_yt.mp4,35,ce9732634d1c52cb,4.462
scottkress_wheelgame_yt.mp4,36,cc8333734d1c56cb,4.462
scottkress_wheelgame_yt.mp4,37,ee9122634d1c76cb,4.462
scottkress_wheelgame_yt.mp4,38,ce9132634d1c76cb,4.462
scottkress_wheelgame_yt.mp4,39,ee8130734f1c52db,4.462
scottkress_wheelgame_yt.mp4,40,ee8133674d1c52cb,4.462
scottkress_wheelgame_yt.mp4,41,ee8133674d1c52cb,4.462
scottkress_wheelgame_yt.mp4,42,ee8333614d1c52db,4.462
scottkress_wheelgame_yt.mp4,43,cf8720734f1c12db,4.462
scottkress_wheelgame_yt.mp4,44,cb813c7b4b0c36d9,4.462
scottkress_wheelgame_yt.mp4,45,cb83347b4b0c36cb,4.462
scottkress_wheelgame_yt.mp4,46,ea8720734f1c36cb,4.462
scottkress_wheelgame_yt.mp4,47,e9833e79495e1689,4.462
scottkress_wheelgame_yt.mp4,48,ef8332754b0c36ca,4.462
scottkress_wheelgame_yt.mp4,49,cb85347a4b0c36db,4.462
scottkress_wheelgame_yt.mp4,50,ea9524624f5c36cb,4.462
scottkress_wheelgame_yt.mp4,51,e88332714f4e369d,4.462
scottkress_wheelgame_yt.mp4,52,fd8322714d5e7289,4.462
scottkress_wheelgame_yt.mp4,53,ec8722714d5e32cd,4.462
scottkress_wheelgame_yt.mp4,54,ec8702714d5e36cb,4.462
scottkress_wheelgame_yt.mp4,55,ed8332354f4c32cb,4.462
scottkress_wheelgame_yt.mp4,56,ea8127774f18328f,4.462
scottkress_wheelgame_yt.mp4,57,cf83207f470d3ad8,4.462
scottkress_wheelgame_yt.mp4,58,ef83307f4d0d12d8,4.462
scottkress_wheelgame_yt.mp4,59,ed873273050c7acb,4.462
scottkress_wheelgame_yt.mp4,60,ef83787615497a88,4.462
scottkress_wheelgame_yt.mp4,61,ed8312356d4d36ca,4.462
scottkress_wheelgame_yt.mp4,62,da93216b4b5c76c1,4.462
scottkress_wittiest_yt.mp4,0,cfa034de68b51e2c,0.797
scottkress_wittiest_yt.mp4,1,dfa125de4aa1164e,0.797
scottkress_wittiest_yt.mp4,2,deb021df4eb4124b,0.797
scottkress_wittiest_yt.mp4,3,deb021df4ea5124b,0.797
scottkress_wittiest_yt.mp4,4,eff8168649b93c05,0.797
scottkress_wittiest_yt.mp4,5,b6ae49f044a2355f,0.797
scottkress_wittiest_yt.mp4,6,b7af5ad04ca7211c,0.797
scottkress_wittiest_yt.mp4,7,d8ca3db543dc226a,0.797
scottkress_wittiest_yt.mp4,8,fce301dd42763718,0.797
scottkress_wittiest_yt.mp4,9,fce3099d427e3530,0.797
scottkress_wittiest_yt.mp4,10,cfb030db4eb4134b,0.797
techtoday_freeram_yt.mp4,0,accf2be8560d13b4,1.315
techtoday_freeram_yt.mp4,1,981b766565fa2694,1.315
techtoday_freeram_yt.mp4,2,991974e425b267d5,1.315
techtoday_freeram_yt.mp4,3,daa02aefc6802ebe,1.315
techtoday_freeram_yt.mp4,4,ff7f00aa2c9124da,1.315
techtoday_freeram_yt.mp4,5,db0c21f7268324fd,1.315
techtoday_freeram_yt.mp4,6,ff7f20a8a69224e8,1.315
techtoday_freeram_yt.mp4,7,ff7f00a8249386da,1.315
techtoday_freeram_yt.mp4,8,921249ef6da15ed4,1.315
techtoday_freeram_yt.mp4,9,921249ef6da05ed5,1.315
techtoday_freeram_yt.mp4,10,92135c6c61e35edc,1.315
techtoday_freeram_yt.mp4,11,b2155e6e69a11cd5,1.315
techtoday_freeram_yt.mp4,12,b2104fee69a15ed4,1.315
techtoday_freeram_yt.mp4,13,93137c6e65a15cd4,1.315
techtoday_freeram_yt.mp4,14,93197c6c65a15cdc,1.315
techtoday_freeram_yt.mp4,15,9313786c67a15cdc,1.315
techtoday_freeram_yt.mp4,16,9219616e6da15cd7,1.315
techtoday_freeram_yt.mp4,17,ffff80a8a49800fa,1.315
techtoday_galaxys26_02_26_yt.mp4,0,9b596ca665a46b92,4.642
techtoday_galaxys26_02_26_yt.mp4,1,b1b970864ece7c31,4.642
techtoday_galaxys26_02_26_yt.mp4,2,82ab6edc3123374e,4.642
techtoday_galaxys26_02_26_yt.mp4,3,da9e25e812152d7b,4.642
techtoday_galaxys26_02_26_yt.mp4,4,db2428da16dd6cd2,4.642
techtoday_galaxys26_02_26_yt.mp4,5,d42921d2779d7ab0,4.642
techtoday_galaxys26_02_26_yt.mp4,6,b52b07c468f872a7,4.642
techtoday_galaxys26_02_26_yt.mp4,7,ebc5923e64434d78,4.642
techtoday_galaxys26_02_26_yt.mp4,8,8c7f61813b7224bd,4.642
techtoday_galaxys26_02_26_yt.mp4,9,e8c9431e36630dfc,4.642
techtoday_galaxys26_02_26_yt.mp4,10,aa68c1862f5b16ed,4.642
techtoday_galaxys26_02_26_yt.mp4,11,aa68d0940fdb36cd,4.642
techtoday_galaxys26_02_26_yt.mp4,12,8aea359547b97864,4.642
techtoday_galaxys26_02_26_yt.mp4,13,dbbd2ae845b33610,4.642
techtoday_galaxys26_02_26_yt.mp4,14,b8cd6be0441f3e32,4.642
techtoday_galaxys26_02_26_yt.mp4,15,bcee4c8561a1475b,4.642
techtoday_galaxys26_02_26_yt.mp4,16,8fe766242d3b34c8,4.642
techtoday_galaxys26_02_26_yt.mp4,17,9bb370343d3b24cc,4.642
techtoday_galaxys26_02_26_yt.mp4,18,baf042c74dd0371b,4.642
techtoday_galaxys26_02_26_yt.mp4,19,98bc78c365e32e38,4.642
techtoday_galaxys26_02_26_yt.mp4,20,8bff74a04e972c0a,4.642
techtoday_galaxys26_02_26_yt.mp4,21,caac244a2d5a579f,4.642
techtoday_galaxys26_02_26_yt.mp4,22,e8b036ed35495716,4.642
techtoday_galaxys26_02_26_yt.mp4,23,af6cde8a56530235,4.642
techtoday_galaxys26_02_26_yt.mp4,24,b62e5ad5466ba41a,4.642
techtoday_galaxys26_02_26_yt.mp4,25,cbef34d0431d6d30,4.642
techtoday_galaxys26_02_26_yt.mp4,26,cb253cda12c90dbe,4.642
techtoday_galaxys26_02_26_yt.mp4,27,de2d61d416da19b1,4.642
techtoday_galaxys26_02_26_yt.mp4,28,df872afc3643210d,4.642
techtoday_galaxys26_02_26_yt.mp4,29,de87295e4751146e,4.642
techtoday_galaxys26_02_26_yt.mp4,30,d9cf2ab834632b1c,4.642
techtoday_galaxys26_02_26_yt.mp4,31,d1cd2a7135446f1b,4.642
techtoday_galaxys26_02_26_yt.mp4,32,ea2d25585a975fc0,4.642
techtoday_galaxys26_02_26_yt.mp4,33,c925345e5bb01ecb,4.642
techtoday_galaxys26_02_26_yt.mp4,34,d42d2dd0568737d4,4.642
techtoday_galaxys26_02_26_yt.mp4,35,b52d2dd05e8f5780,4.642
techtoday_galaxys26_02_26_yt.mp4,36,8bce349547122d6f,4.642
techtoday_galaxys26_02_26_yt.mp4,37,dea4009f7f7064d2,4.642
techtoday_galaxys26_02_26_yt.mp4,38,fa2c51cb66723790,4.642
techtoday_galaxys26_02_26_yt.mp4,39,cabd17e70c1923a6,4.642
techtoday_galaxys26_02_26_yt.mp4,40,cb0f1af20c5d71b1,4.642
techtoday_galaxys26_02_26_yt.mp4,41,cb3130c41b5b67ad,4.642
techtoday_galaxys26_02_26_yt.mp4,42,eaa18010357f6f7c,4.642
techtoday_galaxys26_02_26_yt.mp4,43,8bee35d046916f2c,4.642
techtoday_galaxys26_02_26_yt.mp4,44,dad635fd70a0214b,4.642
techtoday_galaxys26_02_26_yt.mp4,45,d1fb7acc7d652008,4.642
techtoday_galaxys26_02_26_yt.mp4,46,d1eb7ad56d652408,4.642
techtoday_galaxys26_02_26_yt.mp4,47,d0e36bdd4dd52822,4.642
techtoday_galaxys26_02_26_yt.mp4,48,81ef7ed53f80200f,4.642
techtoday_galaxys26_02_26_yt.mp4,49,80c072bd3ff57c18,4.642
techtoday_galaxys26_02_26_yt.mp4,50,d2e929d525552d2b,4.642
techtoday_galaxys26_02_26_yt.mp4,51,d0fa7a3935353c48,4.642
techtoday_galaxys26_02_26_yt.mp4,52,b3de4c25173d3542,4.642
techtoday_galaxys26_02_26_yt.mp4,53,ebed0c0e7d216c70,4.642
techtoday_galaxys26_02_26_yt.mp4,54,b28d4bd634e9072e,4.642
techtoday_galaxys26_02_26_yt.mp4,55,be8f436834f14936,4.642
techtoday_galaxys26_02_26_yt.mp4,56,aa87543875e12677,4.642
techtoday_galaxys26_02_26_yt.mp4,57,a43869c31fbf7c01,4.642
techtoday_galaxys26_02_26_yt.mp4,58,afbfd48040db04f6,4.642
techtoday_galaxys26_02_26_yt.mp4,59,faed070075f1641e,4.642
techtoday_galaxys26_02_26_yt.mp4,60,a1e94aee0f163467,4.642
